LAMMPS data file via write_data, version 29 Oct 2020, timestep = 10510000

10000 atoms
1 atom types
9500 bonds
1 bond types

-11.365964496773326 11.365964496773326 xlo xhi
-11.365964496773326 11.365964496773326 ylo yhi
-11.365964496773326 11.365964496773326 zlo zhi

Atoms # bond

4721 1 5918 5919
4722 1 5714 5715
4723 1 3290 3291
4724 1 7331 7332
4725 1 7301 7302
4726 1 7332 7333
4727 1 6102 6103
4728 1 7586 7587
4729 1 9927 9928
4730 1 1925 1926
4731 1 8154 8155
4732 1 6849 6850
4733 1 6848 6849
4734 1 4276 4277
4735 1 1483 1484
4736 1 2421 2422
4737 1 1482 1483
4738 1 1117 1118
4739 1 5707 5708
4740 1 8 9
4741 1 837 838
4742 1 8712 8713
4743 1 1546 1547
4744 1 1235 1236
4745 1 3038 3039
4746 1 6588 6589
4747 1 3671 3672
4748 1 7333 7334
4749 1 7274 7275
4750 1 7212 7213
4751 1 6902 6903
4752 1 7211 7212
4753 1 9862 9863
4754 1 5061 5062
4755 1 1479 1480
4756 1 8367 8368
4757 1 819 820
4758 1 529 530
4759 1 8368 8369
4760 1 8369 8370
4761 1 6523 6524
4762 1 8370 8371
4763 1 1434 1435
4764 1 1435 1436
4765 1 6524 6525
4766 1 2789 2790
4767 1 5203 5204
4768 1 5202 5203
4769 1 8352 8353
4770 1 77 78
4771 1 5423 5424
4772 1 4855 4856
4773 1 4130 4131
4774 1 8410 8411
4775 1 9864 9865
4776 1 2041 2042
4777 1 7896 7897
4778 1 9863 9864
4779 1 6813 6814
4780 1 818 819
4781 1 6522 6523
4782 1 2412 2413
4783 1 4731 4732
4784 1 8474 8475
4785 1 6525 6526
4786 1 4982 4983
4787 1 4981 4982
4788 1 3297 3298
4789 1 6189 6190
4790 1 8070 8071
4791 1 3892 3893
4792 1 8069 8070
4793 1 6067 6068
4794 1 7892 7893
4795 1 6339 6340
4796 1 8413 8414
4797 1 7894 7895
4798 1 7897 7898
4799 1 8417 8418
4800 1 8418 8419
4801 1 817 818
4802 1 8419 8420
4803 1 6691 6692
4804 1 2413 2414
4805 1 2414 2415
4806 1 4983 4984
4807 1 2999 3000
4808 1 4984 4985
4809 1 6519 6520
4810 1 3299 3300
4811 1 5389 5390
4812 1 5506 5507
4813 1 5508 5509
4814 1 5509 5510
4815 1 2176 2177
4816 1 6925 6926
4817 1 762 763
4818 1 532 533
4819 1 2177 2178
4820 1 2178 2179
4821 1 8004 8005
4822 1 1072 1073
4823 1 9319 9320
4824 1 5046 5047
4825 1 8002 8003
4826 1 8003 8004
4827 1 618 619
4828 1 2417 2418
4829 1 2418 2419
4830 1 2419 2420
4831 1 5510 5511
4832 1 4986 4987
4833 1 2533 2534
4834 1 2532 2533
4835 1 4985 4986
4836 1 7639 7640
4837 1 3061 3062
4838 1 5502 5503
4839 1 9365 9366
4840 1 9366 9367
4841 1 8725 8726
4842 1 9367 9368
4843 1 9364 9365
4844 1 2175 2176
4845 1 1067 1068
4846 1 2174 2175
4847 1 5552 5553
4848 1 1068 1069
4849 1 1069 1070
4850 1 1071 1072
4851 1 373 374
4852 1 376 377
4853 1 8001 8002
4854 1 2988 2989
4855 1 2989 2990
4856 1 2987 2988
4857 1 2534 2535
4858 1 2536 2537
4859 1 2535 2536
4860 1 5503 5504
4861 1 5501 5502
4862 1 1436 1437
4863 1 5010 5011
4864 1 8724 8725
4865 1 5204 5205
4866 1 9597 9598
4867 1 9599 9600
4868 1 9598 9599
4869 1 1066 1067
4870 1 6693 6694
4871 1 6694 6695
4872 1 742 743
4873 1 744 745
4874 1 377 378
4875 1 5538 5539
4876 1 5537 5538
4877 1 2537 2538
4878 1 6045 6046
4879 1 758 759
4880 1 6198 6199
4881 1 5524 5525
4882 1 228 229
4883 1 3891 3892
4884 1 5526 5527
4885 1 5525 5526
4886 1 5527 5528
4887 1 5645 5646
4888 1 7763 7764
4889 1 7762 7763
4890 1 3011 3012
4891 1 101 102
4892 1 5195 5196
4893 1 6689 6690
4894 1 9306 9307
4895 1 3244 3245
4896 1 6692 6693
4897 1 372 373
4898 1 2745 2746
4899 1 8952 8953
4900 1 3541 3542
4901 1 5196 5197
4902 1 745 746
4903 1 746 747
4904 1 6046 6047
4905 1 6612 6613
4906 1 3544 3545
4907 1 6047 6048
4908 1 6048 6049
4909 1 8366 8367
4910 1 9352 9353
4911 1 5523 5524
4912 1 5588 5589
4913 1 2790 2791
4914 1 6767 6768
4915 1 5587 5588
4916 1 5584 5585
4917 1 5583 5584
4918 1 8826 8827
4919 1 693 694
4920 1 709 710
4921 1 5536 5537
4922 1 6781 6782
4923 1 6782 6783
4924 1 6783 6784
4925 1 2401 2402
4926 1 6521 6522
4927 1 6807 6808
4928 1 6808 6809
4929 1 7419 7420
4930 1 6995 6996
4931 1 8371 8372
4932 1 8372 8373
4933 1 6528 6529
4934 1 1432 1433
4935 1 4016 4017
4936 1 4975 4976
4937 1 4974 4975
4938 1 5317 5318
4939 1 72 73
4940 1 8066 8067
4941 1 76 77
4942 1 8067 8068
4943 1 8068 8069
4944 1 2890 2891
4945 1 1979 1980
4946 1 2402 2403
4947 1 7895 7896
4948 1 2410 2411
4949 1 2408 2409
4950 1 2411 2412
4951 1 2409 2410
4952 1 8374 8375
4953 1 8373 8374
4954 1 6526 6527
4955 1 6527 6528
4956 1 4976 4977
4957 1 4977 4978
4958 1 4972 4973
4959 1 4973 4974
4960 1 8065 8066
4961 1 4966 4967
4962 1 4965 4966
4963 1 1707 1708
4964 1 7893 7894
4965 1 8011 8012
4966 1 8012 8013
4967 1 102 103
4968 1 7898 7899
4969 1 8010 8011
4970 1 8009 8010
4971 1 5730 5731
4972 1 7899 7900
4973 1 8379 8380
4974 1 2992 2993
4975 1 617 618
4976 1 614 615
4977 1 615 616
4978 1 616 617
4979 1 2995 2996
4980 1 2998 2999
4981 1 2997 2998
4982 1 4971 4972
4983 1 4967 4968
4984 1 5507 5508
4985 1 4968 4969
4986 1 2504 2505
4987 1 9281 9282
4988 1 1074 1075
4989 1 1075 1076
4990 1 8393 8394
4991 1 8008 8009
4992 1 8007 8008
4993 1 1073 1074
4994 1 8005 8006
4995 1 619 620
4996 1 8006 8007
4997 1 7244 7245
4998 1 2990 2991
4999 1 2991 2992
5000 1 5016 5017
5001 1 5015 5016
5002 1 2531 2532
5003 1 2530 2531
5004 1 5017 5018
5005 1 9655 9656
5006 1 2528 2529
5007 1 2529 2530
5008 1 6051 6052
5009 1 8342 8343
5010 1 6877 6878
5011 1 1070 1071
5012 1 8341 8342
5013 1 9642 9643
5014 1 7252 7253
5015 1 9641 9642
5016 1 7253 7254
5017 1 2985 2986
5018 1 2986 2987
5019 1 2984 2985
5020 1 9649 9650
5021 1 6043 6044
5022 1 5014 5015
5023 1 9650 9651
5024 1 5012 5013
5025 1 5013 5014
5026 1 9368 9369
5027 1 5011 5012
5028 1 9371 9372
5029 1 5009 5010
5030 1 9370 9371
5031 1 2527 2528
5032 1 1065 1066
5033 1 1064 1065
5034 1 1063 1064
5035 1 6610 6611
5036 1 3890 3891
5037 1 6695 6696
5038 1 6696 6697
5039 1 741 742
5040 1 6697 6698
5041 1 743 744
5042 1 9645 9646
5043 1 6699 6700
5044 1 6698 6699
5045 1 9643 9644
5046 1 5539 5540
5047 1 9644 9645
5048 1 6044 6045
5049 1 6042 6043
5050 1 4005 4006
5051 1 4004 4005
5052 1 5521 5522
5053 1 5522 5523
5054 1 3045 3046
5055 1 3044 3045
5056 1 3046 3047
5057 1 7761 7762
5058 1 5512 5513
5059 1 5008 5009
5060 1 3888 3889
5061 1 4017 4018
5062 1 3889 3890
5063 1 3101 3102
5064 1 3102 3103
5065 1 4018 4019
5066 1 3103 3104
5067 1 6315 6316
5068 1 6314 6315
5069 1 6313 6314
5070 1 2564 2565
5071 1 4007 4008
5072 1 6312 6313
5073 1 6310 6311
5074 1 6049 6050
5075 1 4006 4007
5076 1 2743 2744
5077 1 3042 3043
5078 1 3043 3044
5079 1 5581 5582
5080 1 6993 6994
5081 1 6915 6916
5082 1 3776 3777
5083 1 1977 1978
5084 1 1319 1320
5085 1 1976 1977
5086 1 6784 6785
5087 1 3542 3543
5088 1 2407 2408
5089 1 6809 6810
5090 1 2405 2406
5091 1 1201 1202
5092 1 2406 2407
5093 1 6819 6820
5094 1 5201 5202
5095 1 6814 6815
5096 1 5964 5965
5097 1 5965 5966
5098 1 5612 5613
5099 1 5966 5967
5100 1 6529 6530
5101 1 3298 3299
5102 1 8061 8062
5103 1 65 66
5104 1 71 72
5105 1 5311 5312
5106 1 79 80
5107 1 4701 4702
5108 1 4131 4132
5109 1 1978 1979
5110 1 9305 9306
5111 1 2403 2404
5112 1 2404 2405
5113 1 8553 8554
5114 1 8552 8553
5115 1 610 611
5116 1 609 610
5117 1 613 614
5118 1 611 612
5119 1 612 613
5120 1 5963 5964
5121 1 5962 5963
5122 1 4978 4979
5123 1 4979 4980
5124 1 8062 8063
5125 1 8063 8064
5126 1 8064 8065
5127 1 9289 9290
5128 1 9288 9289
5129 1 9865 9866
5130 1 2575 2576
5131 1 8013 8014
5132 1 8019 8020
5133 1 7641 7642
5134 1 8551 8552
5135 1 5729 5730
5136 1 8378 8379
5137 1 8377 8378
5138 1 8375 8376
5139 1 8376 8377
5140 1 5735 5736
5141 1 2993 2994
5142 1 4085 4086
5143 1 4086 4087
5144 1 4084 4085
5145 1 2996 2997
5146 1 5019 5020
5147 1 4970 4971
5148 1 4969 4970
5149 1 2501 2502
5150 1 2502 2503
5151 1 9287 9288
5152 1 2503 2504
5153 1 4987 4988
5154 1 8014 8015
5155 1 5726 5727
5156 1 5727 5728
5157 1 8851 8852
5158 1 7241 7242
5159 1 5728 5729
5160 1 5731 5732
5161 1 5732 5733
5162 1 7243 7244
5163 1 7242 7243
5164 1 7245 7246
5165 1 7247 7248
5166 1 2994 2995
5167 1 2982 2983
5168 1 4081 4082
5169 1 2983 2984
5170 1 9652 9653
5171 1 9653 9654
5172 1 2028 2029
5173 1 5018 5019
5174 1 9654 9655
5175 1 9656 9657
5176 1 9657 9658
5177 1 8852 8853
5178 1 9379 9380
5179 1 2523 2524
5180 1 2526 2527
5181 1 8343 8344
5182 1 5725 5726
5183 1 7251 7252
5184 1 7248 7249
5185 1 8344 8345
5186 1 7249 7250
5187 1 7254 7255
5188 1 7255 7256
5189 1 7256 7257
5190 1 9648 9649
5191 1 2981 2982
5192 1 4235 4236
5193 1 4233 4234
5194 1 9651 9652
5195 1 2033 2034
5196 1 2034 2035
5197 1 6041 6042
5198 1 2035 2036
5199 1 2036 2037
5200 1 2037 2038
5201 1 9658 9659
5202 1 9373 9374
5203 1 9372 9373
5204 1 8394 8395
5205 1 9022 9023
5206 1 9023 9024
5207 1 9024 9025
5208 1 9026 9027
5209 1 335 336
5210 1 7250 7251
5211 1 6319 6320
5212 1 9646 9647
5213 1 6318 6319
5214 1 7258 7259
5215 1 6317 6318
5216 1 9647 9648
5217 1 4002 4003
5218 1 4234 4235
5219 1 4237 4238
5220 1 4236 4237
5221 1 4238 4239
5222 1 4003 4004
5223 1 3057 3058
5224 1 3056 3057
5225 1 3058 3059
5226 1 5006 5007
5227 1 7838 7839
5228 1 5005 5006
5229 1 3059 3060
5230 1 1318 1319
5231 1 1061 1062
5232 1 1062 1063
5233 1 8747 8748
5234 1 9369 9370
5235 1 3104 3105
5236 1 4019 4020
5237 1 6316 6317
5238 1 6399 6400
5239 1 6398 6399
5240 1 6397 6398
5241 1 6311 6312
5242 1 759 760
5243 1 5554 5555
5244 1 3047 3048
5245 1 3048 3049
5246 1 3041 3042
5247 1 7833 7834
5248 1 4851 4852
5249 1 1975 1976
5250 1 1974 1975
5251 1 8557 8558
5252 1 8556 8557
5253 1 7663 7664
5254 1 8554 8555
5255 1 6050 6051
5256 1 1204 1205
5257 1 238 239
5258 1 1203 1204
5259 1 6994 6995
5260 1 3976 3977
5261 1 8017 8018
5262 1 8359 8360
5263 1 3977 3978
5264 1 4129 4130
5265 1 4128 4129
5266 1 5044 5045
5267 1 66 67
5268 1 67 68
5269 1 9292 9293
5270 1 2788 2789
5271 1 9293 9294
5272 1 375 376
5273 1 1005 1006
5274 1 1004 1005
5275 1 8555 8556
5276 1 1003 1004
5277 1 8547 8548
5278 1 8548 8549
5279 1 1202 1203
5280 1 607 608
5281 1 608 609
5282 1 5737 5738
5283 1 604 605
5284 1 5738 5739
5285 1 4127 4128
5286 1 603 604
5287 1 5961 5962
5288 1 64 65
5289 1 5351 5352
5290 1 63 64
5291 1 5352 5353
5292 1 9290 9291
5293 1 9291 9292
5294 1 1766 1767
5295 1 1769 1770
5296 1 6396 6397
5297 1 7638 7639
5298 1 1001 1002
5299 1 6811 6812
5300 1 8549 8550
5301 1 8550 8551
5302 1 7679 7680
5303 1 7678 7679
5304 1 5736 5737
5305 1 8542 8543
5306 1 8541 8542
5307 1 5734 5735
5308 1 5739 5740
5309 1 601 602
5310 1 4087 4088
5311 1 5355 5356
5312 1 5353 5354
5313 1 4088 4089
5314 1 2023 2024
5315 1 62 63
5316 1 61 62
5317 1 1761 1762
5318 1 1762 1763
5319 1 1763 1764
5320 1 1765 1766
5321 1 1764 1765
5322 1 4095 4096
5323 1 1213 1214
5324 1 8346 8347
5325 1 8345 8346
5326 1 5733 5734
5327 1 5183 5184
5328 1 7246 7247
5329 1 5861 5862
5330 1 4082 4083
5331 1 4083 4084
5332 1 2027 2028
5333 1 2026 2027
5334 1 4089 4090
5335 1 2031 2032
5336 1 4090 4091
5337 1 4091 4092
5338 1 9375 9376
5339 1 9378 9379
5340 1 8853 8854
5341 1 9377 9378
5342 1 9376 9377
5343 1 5184 5185
5344 1 5724 5725
5345 1 6076 6077
5346 1 5723 5724
5347 1 5722 5723
5348 1 7257 7258
5349 1 5721 5722
5350 1 5188 5189
5351 1 4232 4233
5352 1 2029 2030
5353 1 4230 4231
5354 1 4231 4232
5355 1 2032 2033
5356 1 4228 4229
5357 1 5301 5302
5358 1 2030 2031
5359 1 9659 9660
5360 1 7225 7226
5361 1 7210 7211
5362 1 6774 6775
5363 1 6532 6533
5364 1 9374 9375
5365 1 3767 3768
5366 1 6075 6076
5367 1 9025 9026
5368 1 6812 6813
5369 1 5582 5583
5370 1 9028 9029
5371 1 9027 9028
5372 1 6074 6075
5373 1 5192 5193
5374 1 9029 9030
5375 1 9030 9031
5376 1 7259 7260
5377 1 9031 9032
5378 1 4001 4002
5379 1 5190 5191
5380 1 5191 5192
5381 1 5198 5199
5382 1 5303 5304
5383 1 4239 4240
5384 1 5302 5303
5385 1 5304 5305
5386 1 3055 3056
5387 1 3054 3055
5388 1 2039 2040
5389 1 8391 8392
5390 1 2038 2039
5391 1 712 713
5392 1 8757 8758
5393 1 2483 2484
5394 1 9363 9364
5395 1 2481 2482
5396 1 8759 8760
5397 1 6910 6911
5398 1 6911 6912
5399 1 6912 6913
5400 1 5193 5194
5401 1 5194 5195
5402 1 6338 6339
5403 1 5197 5198
5404 1 5199 5200
5405 1 3049 3050
5406 1 3050 3051
5407 1 1997 1998
5408 1 1996 1997
5409 1 8348 8349
5410 1 3053 3054
5411 1 3052 3053
5412 1 716 717
5413 1 7901 7902
5414 1 8390 8391
5415 1 3277 3278
5416 1 8558 8559
5417 1 8825 8826
5418 1 3278 3279
5419 1 1205 1206
5420 1 1206 1207
5421 1 1207 1208
5422 1 1208 1209
5423 1 6326 6327
5424 1 8411 8412
5425 1 6331 6332
5426 1 4125 4126
5427 1 3211 3212
5428 1 8177 8178
5429 1 4134 4135
5430 1 9781 9782
5431 1 4132 4133
5432 1 5349 5350
5433 1 4133 4134
5434 1 5347 5348
5435 1 5348 5349
5436 1 9296 9297
5437 1 4441 4442
5438 1 6611 6612
5439 1 9299 9300
5440 1 1006 1007
5441 1 5388 5389
5442 1 3276 3277
5443 1 9561 9562
5444 1 8546 8547
5445 1 8544 8545
5446 1 3275 3276
5447 1 3274 3275
5448 1 3273 3274
5449 1 8545 8546
5450 1 606 607
5451 1 605 606
5452 1 3213 3214
5453 1 602 603
5454 1 3216 3217
5455 1 3212 3213
5456 1 3217 3218
5457 1 3218 3219
5458 1 3219 3220
5459 1 3208 3209
5460 1 5350 5351
5461 1 9295 9296
5462 1 9184 9185
5463 1 7948 7949
5464 1 8473 8474
5465 1 9294 9295
5466 1 6619 6620
5467 1 6688 6689
5468 1 3263 3264
5469 1 1002 1003
5470 1 9021 9022
5471 1 7677 7678
5472 1 3264 3265
5473 1 3265 3266
5474 1 7676 7677
5475 1 8543 8544
5476 1 7659 7660
5477 1 7671 7672
5478 1 5359 5360
5479 1 3215 3216
5480 1 5358 5359
5481 1 5356 5357
5482 1 2024 2025
5483 1 5354 5355
5484 1 2022 2023
5485 1 2021 2022
5486 1 9181 9182
5487 1 9183 9184
5488 1 9182 9183
5489 1 5482 5483
5490 1 6618 6619
5491 1 4562 4563
5492 1 1768 1769
5493 1 5181 5182
5494 1 8347 8348
5495 1 6078 6079
5496 1 2961 2962
5497 1 5185 5186
5498 1 5182 5183
5499 1 7672 7673
5500 1 7673 7674
5501 1 5862 5863
5502 1 7670 7671
5503 1 5863 5864
5504 1 5357 5358
5505 1 5865 5866
5506 1 5864 5865
5507 1 9195 9196
5508 1 2025 2026
5509 1 9199 9200
5510 1 4092 4093
5511 1 9198 9199
5512 1 4227 4228
5513 1 7231 7232
5514 1 1461 1462
5515 1 4094 4095
5516 1 4093 4094
5517 1 8351 8352
5518 1 8349 8350
5519 1 6077 6078
5520 1 2311 2312
5521 1 2313 2314
5522 1 2312 2313
5523 1 6182 6183
5524 1 5186 5187
5525 1 5187 5188
5526 1 5868 5869
5527 1 5870 5871
5528 1 5189 5190
5529 1 5866 5867
5530 1 5867 5868
5531 1 2319 2320
5532 1 4226 4227
5533 1 4225 4226
5534 1 4229 4230
5535 1 7229 7230
5536 1 7226 7227
5537 1 7230 7231
5538 1 7224 7225
5539 1 1465 1466
5540 1 1464 1465
5541 1 9318 9319
5542 1 231 232
5543 1 6073 6074
5544 1 8350 8351
5545 1 8755 8756
5546 1 2310 2311
5547 1 6071 6072
5548 1 6072 6073
5549 1 2314 2315
5550 1 2315 2316
5551 1 2316 2317
5552 1 2317 2318
5553 1 9039 9040
5554 1 2318 2319
5555 1 9032 9033
5556 1 9033 9034
5557 1 9034 9035
5558 1 4223 4224
5559 1 7228 7229
5560 1 4224 4225
5561 1 5305 5306
5562 1 1474 1475
5563 1 7227 7228
5564 1 5059 5060
5565 1 1471 1472
5566 1 8392 8393
5567 1 714 715
5568 1 1467 1468
5569 1 1466 1467
5570 1 4124 4125
5571 1 8756 8757
5572 1 5613 5614
5573 1 6068 6069
5574 1 6908 6909
5575 1 6909 6910
5576 1 6916 6917
5577 1 1433 1434
5578 1 6907 6908
5579 1 6906 6907
5580 1 5310 5311
5581 1 5309 5310
5582 1 4222 4223
5583 1 5308 5309
5584 1 5306 5307
5585 1 5307 5308
5586 1 5813 5814
5587 1 1475 1476
5588 1 2484 2485
5589 1 1470 1471
5590 1 1472 1473
5591 1 1477 1478
5592 1 7665 7666
5593 1 1469 1470
5594 1 715 716
5595 1 6617 6618
5596 1 8166 8167
5597 1 4730 4731
5598 1 5346 5347
5599 1 1209 1210
5600 1 9307 9308
5601 1 8854 8855
5602 1 3272 3273
5603 1 7652 7653
5604 1 6327 6328
5605 1 6328 6329
5606 1 6330 6331
5607 1 6329 6330
5608 1 331 332
5609 1 7764 7765
5610 1 6335 6336
5611 1 2345 2346
5612 1 2787 2788
5613 1 4137 4138
5614 1 2348 2349
5615 1 2753 2754
5616 1 9297 9298
5617 1 3206 3207
5618 1 4126 4127
5619 1 4518 4519
5620 1 9298 9299
5621 1 2754 2755
5622 1 2755 2756
5623 1 4568 4569
5624 1 1219 1220
5625 1 7950 7951
5626 1 7949 7950
5627 1 1218 1219
5628 1 7951 7952
5629 1 7954 7955
5630 1 7953 7954
5631 1 3271 3272
5632 1 7653 7654
5633 1 6332 6333
5634 1 3214 3215
5635 1 6333 6334
5636 1 4138 4139
5637 1 3210 3211
5638 1 3207 3208
5639 1 4139 4140
5640 1 3209 3210
5641 1 9186 9187
5642 1 2349 2350
5643 1 9185 9186
5644 1 3205 3206
5645 1 3204 3205
5646 1 3203 3204
5647 1 2747 2748
5648 1 3201 3202
5649 1 2746 2747
5650 1 7637 7638
5651 1 3261 3262
5652 1 7675 7676
5653 1 3262 3263
5654 1 3266 3267
5655 1 3267 3268
5656 1 3269 3270
5657 1 3270 3271
5658 1 7655 7656
5659 1 3268 3269
5660 1 9193 9194
5661 1 7656 7657
5662 1 9191 9192
5663 1 9194 9195
5664 1 9187 9188
5665 1 9192 9193
5666 1 3773 3774
5667 1 9188 9189
5668 1 5819 5820
5669 1 4565 4566
5670 1 4564 4565
5671 1 4561 4562
5672 1 4566 4567
5673 1 2574 2575
5674 1 4563 4564
5675 1 2571 2572
5676 1 4963 4964
5677 1 6768 6769
5678 1 6769 6770
5679 1 7674 7675
5680 1 6770 6771
5681 1 7668 7669
5682 1 7669 7670
5683 1 3817 3818
5684 1 3816 3817
5685 1 7658 7659
5686 1 7657 7658
5687 1 5879 5880
5688 1 5878 5879
5689 1 9196 9197
5690 1 9190 9191
5691 1 9189 9190
5692 1 2493 2494
5693 1 5817 5818
5694 1 5816 5817
5695 1 9197 9198
5696 1 2570 2571
5697 1 1462 1463
5698 1 2569 2570
5699 1 6079 6080
5700 1 5385 5386
5701 1 5386 5387
5702 1 5387 5388
5703 1 6184 6185
5704 1 6181 6182
5705 1 6183 6184
5706 1 5869 5870
5707 1 3819 3820
5708 1 3818 3819
5709 1 5871 5872
5710 1 5874 5875
5711 1 5872 5873
5712 1 1183 1184
5713 1 5873 5874
5714 1 7232 7233
5715 1 7238 7239
5716 1 7237 7238
5717 1 7239 7240
5718 1 7233 7234
5719 1 7234 7235
5720 1 7235 7236
5721 1 2309 2310
5722 1 2888 2889
5723 1 2886 2887
5724 1 6070 6071
5725 1 2308 2309
5726 1 2307 2308
5727 1 2306 2307
5728 1 2488 2489
5729 1 9035 9036
5730 1 2489 2490
5731 1 9036 9037
5732 1 2486 2487
5733 1 2485 2486
5734 1 2490 2491
5735 1 5058 5059
5736 1 7236 7237
5737 1 711 712
5738 1 8734 8735
5739 1 518 519
5740 1 1007 1008
5741 1 6069 6070
5742 1 4184 4185
5743 1 2889 2890
5744 1 6917 6918
5745 1 6918 6919
5746 1 5603 5604
5747 1 5319 5320
5748 1 9038 9039
5749 1 5318 5319
5750 1 9037 9038
5751 1 4221 4222
5752 1 5313 5314
5753 1 2487 2488
5754 1 5047 5048
5755 1 5052 5053
5756 1 1473 1474
5757 1 5057 5058
5758 1 5053 5054
5759 1 707 708
5760 1 1468 1469
5761 1 708 709
5762 1 1214 1215
5763 1 7891 7892
5764 1 1217 1218
5765 1 1215 1216
5766 1 2539 2540
5767 1 1212 1213
5768 1 7648 7649
5769 1 4964 4965
5770 1 7839 7840
5771 1 519 520
5772 1 7651 7652
5773 1 6806 6807
5774 1 6336 6337
5775 1 3775 3776
5776 1 6761 6762
5777 1 5055 5056
5778 1 2346 2347
5779 1 5007 5008
5780 1 8179 8180
5781 1 8178 8179
5782 1 2976 2977
5783 1 2749 2750
5784 1 2748 2749
5785 1 8362 8363
5786 1 6905 6906
5787 1 1463 1464
5788 1 7643 7644
5789 1 7642 7643
5790 1 4015 4016
5791 1 5812 5813
5792 1 7952 7953
5793 1 7649 7650
5794 1 9219 9220
5795 1 68 69
5796 1 7654 7655
5797 1 7650 7651
5798 1 3765 3766
5799 1 5312 5313
5800 1 7837 7838
5801 1 6334 6335
5802 1 3770 3771
5803 1 2347 2348
5804 1 2350 2351
5805 1 2756 2757
5806 1 694 695
5807 1 5056 5057
5808 1 2757 2758
5809 1 3202 3203
5810 1 2758 2759
5811 1 531 532
5812 1 1973 1974
5813 1 5481 5482
5814 1 7957 7958
5815 1 3766 3767
5816 1 7955 7956
5817 1 6772 6773
5818 1 5589 5590
5819 1 713 714
5820 1 6690 6691
5821 1 3764 3765
5822 1 5062 5063
5823 1 3771 3772
5824 1 3763 3764
5825 1 3772 3773
5826 1 4369 4370
5827 1 221 222
5828 1 3774 3775
5829 1 7213 7214
5830 1 2505 2506
5831 1 5811 5812
5832 1 7956 7957
5833 1 3975 3976
5834 1 5810 5811
5835 1 4567 4568
5836 1 6766 6767
5837 1 8733 8734
5838 1 7667 7668
5839 1 6771 6772
5840 1 7666 7667
5841 1 227 228
5842 1 6773 6774
5843 1 224 225
5844 1 225 226
5845 1 226 227
5846 1 2979 2980
5847 1 223 224
5848 1 222 223
5849 1 5877 5878
5850 1 5876 5877
5851 1 2496 2497
5852 1 2495 2496
5853 1 2494 2495
5854 1 8953 8954
5855 1 5818 5819
5856 1 5814 5815
5857 1 5815 5816
5858 1 2042 2043
5859 1 2562 2563
5860 1 2561 2562
5861 1 2563 2564
5862 1 5384 5385
5863 1 5381 5382
5864 1 5383 5384
5865 1 5382 5383
5866 1 1437 1438
5867 1 6185 6186
5868 1 6186 6187
5869 1 3814 3815
5870 1 6810 6811
5871 1 229 230
5872 1 3815 3816
5873 1 1186 1187
5874 1 233 234
5875 1 1184 1185
5876 1 2482 2483
5877 1 1185 1186
5878 1 2492 2493
5879 1 5551 5552
5880 1 5875 5876
5881 1 2491 2492
5882 1 339 340
5883 1 337 338
5884 1 9861 9862
5885 1 5610 5611
5886 1 5611 5612
5887 1 2887 2888
5888 1 9690 9691
5889 1 9691 9692
5890 1 6187 6188
5891 1 8754 8755
5892 1 3813 3814
5893 1 6815 6816
5894 1 6325 6326
5895 1 2305 2306
5896 1 1182 1183
5897 1 230 231
5898 1 2304 2305
5899 1 1181 1182
5900 1 8409 8410
5901 1 5602 5603
5902 1 5601 5602
5903 1 5604 5605
5904 1 5606 5607
5905 1 5605 5606
5906 1 5607 5608
5907 1 2977 2978
5908 1 710 711
5909 1 4852 4853
5910 1 5608 5609
5911 1 4182 4183
5912 1 5048 5049
5913 1 8165 8166
5914 1 4183 4184
5915 1 6197 6198
5916 1 6919 6920
5917 1 5054 5055
5918 1 815 816
5919 1 6816 6817
5920 1 7765 7766
5921 1 9218 9219
5922 1 1315 1316
5923 1 6530 6531
5924 1 5063 5064
5925 1 6913 6914
5926 1 6765 6766
5927 1 3543 3544
5928 1 5809 5810
5929 1 6196 6197
5930 1 2351 2352
5931 1 7946 7947
5932 1 9562 9563
5933 1 4856 4857
5934 1 239 240
5935 1 2303 2304
5936 1 2742 2743
5937 1 5808 5809
5938 1 6364 6365
5939 1 330 331
5940 1 4442 4443
5941 1 9784 9785
5942 1 1767 1768
5943 1 2972 2973
5944 1 7223 7224
5945 1 5781 5782
5946 1 8951 8952
5947 1 2791 2792
5948 1 2793 2794
5949 1 5064 5065
5950 1 6924 6925
5951 1 3010 3011
5952 1 6188 6189
5953 1 9096 9097
5954 1 2785 2786
5955 1 9255 9256
5956 1 2784 2785
5957 1 2019 2020
5958 1 9256 9257
5959 1 2786 2787
5960 1 9354 9355
5961 1 2795 2796
5962 1 1346 1347
5963 1 9257 9258
5964 1 2799 2800
5965 1 2794 2795
5966 1 2012 2013
5967 1 2796 2797
5968 1 232 233
5969 1 8172 8173
5970 1 1714 1715
5971 1 3489 3490
5972 1 8171 8172
5973 1 8170 8171
5974 1 336 337
5975 1 4919 4920
5976 1 7943 7944
5977 1 6778 6779
5978 1 7959 7960
5979 1 6777 6778
5980 1 7646 7647
5981 1 4447 4448
5982 1 4446 4447
5983 1 4056 4057
5984 1 2016 2017
5985 1 2355 2356
5986 1 457 458
5987 1 2352 2353
5988 1 2354 2355
5989 1 2798 2799
5990 1 2353 2354
5991 1 8402 8403
5992 1 3701 3702
5993 1 8175 8176
5994 1 8174 8175
5995 1 8173 8174
5996 1 3493 3494
5997 1 2759 2760
